jtw_1006,3,110000,2020-03-01,2018-09-01,9547.0,19,0,1,bj10000,2020-04-23 17:58:28.177634
jtw_1006,3,110101,2020-03-01,2018-09-01,170.0,19,0,1,bj10000,2020-04-23 17:58:28.178630
jtw_1006,3,110102,2020-03-01,2018-09-01,265.0,19,0,1,bj10000,2020-04-23 17:58:28.180630
jtw_1006,3,110105,2020-03-01,2018-09-01,1491.0,19,0,1,bj10000,2020-04-23 17:58:28.181627
jtw_1006,3,110106,2020-03-01,2018-09-01,1382.0,19,0,1,bj10000,2020-04-23 17:58:28.183617
jtw_1006,3,110107,2020-03-01,2018-09-01,301.0,19,0,1,bj10000,2020-04-23 17:58:28.184613
jtw_1006,3,110108,2020-03-01,2018-09-01,799.0,19,0,1,bj10000,2020-04-23 17:58:28.185612
jtw_1006,3,110109,2020-03-01,2018-09-01,173.0,19,0,1,bj10000,2020-04-23 17:58:28.187604
jtw_1006,3,110111,2020-03-01,2018-09-01,541.0,19,0,1,bj10000,2020-04-23 17:58:28.188570
jtw_1006,3,110112,2020-03-01,2018-09-01,811.0,19,0,1,bj10000,2020-04-23 17:58:28.189599
jtw_1006,3,110113,2020-03-01,2018-09-01,653.0,19,0,1,bj10000,2020-04-23 17:58:28.190596
jtw_1006,3,110114,2020-03-01,2018-09-01,769.0,19,0,1,bj10000,2020-04-23 17:58:28.192591
jtw_1006,3,110115,2020-03-01,2018-09-01,935.0,19,0,1,bj10000,2020-04-23 17:58:28.193591
jtw_1006,3,110116,2020-03-01,2018-09-01,301.0,19,0,1,bj10000,2020-04-23 17:58:28.194587
jtw_1006,3,110117,2020-03-01,2018-09-01,300.0,19,0,1,bj10000,2020-04-23 17:58:28.195584
jtw_1006,3,110118,2020-03-01,2018-09-01,310.0,19,0,1,bj10000,2020-04-23 17:58:28.197577
jtw_1006,3,110119,2020-03-01,2018-09-01,298.0,19,0,1,bj10000,2020-04-23 17:58:28.198544
jtw_1007,0,110000,2020-04-22,2015-07-10,16.0,30,0,1,bj10000,2020-04-23 17:58:28.205556
jtw_1007,3,110000,2020-03-01,2015-07-01,48.0,22,0,1,bj10000,2020-04-23 17:58:28.207552
jtw_1007,4,110000,2020-03-01,2015-07-01,2.0,14,0,1,bj10000,2020-04-23 17:58:28.208549
jtw_1007,5,110000,2020-03-01,2015-01-01,2.0,6,0,1,bj10000,2020-04-23 17:58:28.209549
jtw_1007_1001,0,110000,2020-04-22,2015-07-10,27557.0,30,0,1,bj10000,2020-04-23 17:58:28.217531
jtw_1007_1001,3,110000,2020-03-01,2015-07-01,74271.0,22,0,1,bj10000,2020-04-23 17:58:28.219519
jtw_1007_1001,4,110000,2020-03-01,2015-07-01,67.12,14,0,1,bj10000,2020-04-23 17:58:28.220518
jtw_1007_1001,5,110000,2020-03-01,2015-01-01,67.12,6,0,1,bj10000,2020-04-23 17:58:28.221514
jtw_1008,3,110000,2020-03-01,2019-03-01,73039.0,13,0,1,bj10000,2020-04-23 17:58:28.222516
jtw_1009,3,,2020-03-01,2019-03-01,3.0,13,0,1,bj10000,2020-04-23 17:58:28.223510
jtw_1009,3,110000,2020-03-01,2019-03-01,245.0,13,0,1,bj10000,2020-04-23 17:58:28.224506
jtw_1009,3,110101,2020-03-01,2019-03-01,31.0,13,0,1,bj10000,2020-04-23 17:58:28.226501
jtw_1009,3,110102,2020-03-01,2019-03-01,35.0,13,0,1,bj10000,2020-04-23 17:58:28.227503
jtw_1009,3,110105,2020-03-01,2019-03-01,67.0,13,0,1,bj10000,2020-04-23 17:58:28.228492
jtw_1009,3,110106,2020-03-01,2019-03-01,28.0,13,0,1,bj10000,2020-04-23 17:58:28.229495
jtw_1009,3,110107,2020-03-01,2019-03-01,4.0,13,0,1,bj10000,2020-04-23 17:58:28.230489
jtw_1009,3,110108,2020-03-01,2019-03-01,48.0,13,0,1,bj10000,2020-04-23 17:58:28.232452
jtw_1009,3,110109,2020-03-01,2019-03-01,2.0,13,0,1,bj10000,2020-04-23 17:58:28.233484
jtw_1009,3,110111,2020-03-01,2019-03-01,7.0,13,0,1,bj10000,2020-04-23 17:58:28.234479
jtw_1009,3,110112,2020-03-01,2019-03-01,10.0,13,0,1,bj10000,2020-04-23 17:58:28.235477
jtw_1009,3,110113,2020-03-01,2019-03-01,7.0,13,0,1,bj10000,2020-04-23 17:58:28.236471
jtw_1009,3,110114,2020-03-01,2019-03-01,9.0,13,0,1,bj10000,2020-04-23 17:58:28.238436
jtw_1009,3,110115,2020-03-01,2019-03-01,6.0,13,0,1,bj10000,2020-04-23 17:58:28.239433
jtw_1009,3,110116,2020-03-01,2019-03-01,3.0,13,0,1,bj10000,2020-04-23 17:58:28.240430
jtw_1009,3,110117,2020-03-01,2019-03-01,5.0,13,0,1,bj10000,2020-04-23 17:58:28.241427
jtw_1009,3,110118,2020-03-01,2019-03-01,1.0,13,0,1,bj10000,2020-04-23 17:58:28.242424
jtw_1009,3,110119,2020-03-01,2019-03-01,4.0,13,0,1,bj10000,2020-04-23 17:58:28.243424
jtw_1010,3,110000,2020-03-01,2019-03-01,9311.0,13,0,1,bj10000,2020-04-23 17:58:28.245450
jtw_1011,3,,2020-03-01,2019-03-01,743.0,13,0,1,bj10000,2020-04-23 17:58:28.246462
jtw_1011,3,110000,2020-03-01,2019-03-01,130038.0,13,0,1,bj10000,2020-04-23 17:58:28.247483
jtw_1011,3,110101,2020-03-01,2019-03-01,721.0,13,0,1,bj10000,2020-04-23 17:58:28.248448
jtw_1011,3,110101008,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.249479
jtw_1011,3,110101009,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.250475
jtw_1011,3,110101010,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.251470
jtw_1011,3,110101017,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.252470
jtw_1011,3,110102,2020-03-01,2019-03-01,984.0,13,0,1,bj10000,2020-04-23 17:58:28.253471
jtw_1011,3,110102001,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.254463
jtw_1011,3,110102007,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.255456
jtw_1011,3,110102009,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.256537
jtw_1011,3,110102010,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.257490
jtw_1011,3,110102011,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.258484
jtw_1011,3,110102019,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.259485
jtw_1011,3,110105,2020-03-01,2019-03-01,7199.0,13,0,1,bj10000,2020-04-23 17:58:28.261483
jtw_1011,3,110105001,2019-12-19,2019-03-01,13.0,3,0,0,bj10000,2020-04-23 17:58:28.262476
jtw_1011,3,110105003,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.263440
jtw_1011,3,110105004,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.264438
jtw_1011,3,110105005,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.265435
jtw_1011,3,110105010,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.266433
jtw_1011,3,110105011,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.267430
jtw_1011,3,110105015,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.268427
jtw_1011,3,110105016,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.269424
jtw_1011,3,110105017,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.270456
jtw_1011,3,110105018,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.271455
jtw_1011,3,110105022,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.272449
jtw_1011,3,110105023,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.273447
jtw_1011,3,110105025,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.274442
jtw_1011,3,110105026,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.275442
jtw_1011,3,110105028,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.276518
jtw_1011,3,110105030,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.277473
jtw_1011,3,110105032,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.278476
jtw_1011,3,110105033,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.279471
jtw_1011,3,110105034,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.280472
jtw_1011,3,110105036,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.281446
jtw_1011,3,110105038,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.282430
jtw_1011,3,110105039,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.283469
jtw_1011,3,110105040,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.284423
jtw_1011,3,110105041,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.285999
jtw_1011,3,110105042,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.286990
jtw_1011,3,110105043,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.287987
jtw_1011,3,110106,2020-03-01,2019-03-01,5234.0,13,0,1,bj10000,2020-04-23 17:58:28.288984
jtw_1011,3,110106001,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.289981
jtw_1011,3,110106002,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.290979
jtw_1011,3,110106003,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.291976
jtw_1011,3,110106004,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.292975
jtw_1011,3,110106005,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.293972
jtw_1011,3,110106007,2019-12-19,2019-03-01,9.0,3,0,0,bj10000,2020-04-23 17:58:28.294969
jtw_1011,3,110106008,2019-12-19,2019-03-01,9.0,3,0,0,bj10000,2020-04-23 17:58:28.295985
jtw_1011,3,110106009,2019-12-19,2019-03-01,14.0,3,0,0,bj10000,2020-04-23 17:58:28.296964
jtw_1011,3,110106010,2019-12-19,2019-03-01,37.0,3,0,0,bj10000,2020-04-23 17:58:28.297961
jtw_1011,3,110106011,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.298959
jtw_1011,3,110106012,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.299957
jtw_1011,3,110106014,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.300953
jtw_1011,3,110106015,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.301950
jtw_1011,3,110106016,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.302947
jtw_1011,3,110106101,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.303945
jtw_1011,3,110107,2020-03-01,2019-03-01,698.0,13,0,1,bj10000,2020-04-23 17:58:28.304975
jtw_1011,3,110107003,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.305974
jtw_1011,3,110107004,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.306988
jtw_1011,3,110107005,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.307967
jtw_1011,3,110107006,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.308961
jtw_1011,3,110107010,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.309961
jtw_1011,3,110107011,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.310959
jtw_1011,3,110108,2020-03-01,2019-03-01,2432.0,13,0,1,bj10000,2020-04-23 17:58:28.311958
jtw_1011,3,110108003,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.312963
jtw_1011,3,110108004,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.313953
jtw_1011,3,110108007,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.314916
jtw_1011,3,110108008,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.315914
jtw_1011,3,110108010,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.316945
jtw_1011,3,110108011,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.317940
jtw_1011,3,110108012,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.318938
jtw_1011,3,110108017,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.319936
jtw_1011,3,110108018,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.320932
jtw_1011,3,110108019,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.321932
jtw_1011,3,110108021,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.322927
jtw_1011,3,110108022,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.323924
jtw_1011,3,110108024,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.324918
jtw_1011,3,110108026,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.325919
jtw_1011,3,110108027,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.326884
jtw_1011,3,110108028,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.327915
jtw_1011,3,110108029,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.328906
jtw_1011,3,110108030,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.329910
jtw_1011,3,110109,2020-03-01,2019-03-01,4122.0,13,0,1,bj10000,2020-04-23 17:58:28.330905
jtw_1011,3,110109002,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.332902
jtw_1011,3,110109006,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.333898
jtw_1011,3,110109101,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.334902
jtw_1011,3,110109106,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.335893
jtw_1011,3,110109107,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.336890
jtw_1011,3,110109108,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.337889
jtw_1011,3,110111,2020-03-01,2019-03-01,13716.0,13,0,1,bj10000,2020-04-23 17:58:28.338884
jtw_1011,3,110111001,2019-12-19,2019-03-01,9.0,3,0,0,bj10000,2020-04-23 17:58:28.339881
jtw_1011,3,110111004,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.340880
jtw_1011,3,110111005,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.341876
jtw_1011,3,110111006,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.342873
jtw_1011,3,110111007,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.343872
jtw_1011,3,110111008,2019-12-19,2019-03-01,10.0,3,0,0,bj10000,2020-04-23 17:58:28.344872
jtw_1011,3,110111009,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.345867
jtw_1011,3,110111010,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.346868
jtw_1011,3,110111011,2019-12-19,2019-03-01,20.0,3,0,0,bj10000,2020-04-23 17:58:28.347865
jtw_1011,3,110111012,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.348830
jtw_1011,3,110111101,2019-12-19,2019-03-01,8.0,3,0,0,bj10000,2020-04-23 17:58:28.349861
jtw_1011,3,110111103,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.350852
jtw_1011,3,110111104,2019-12-19,2019-03-01,10.0,3,0,0,bj10000,2020-04-23 17:58:28.351851
jtw_1011,3,110111105,2019-12-19,2019-03-01,32.0,3,0,0,bj10000,2020-04-23 17:58:28.352847
jtw_1011,3,110111107,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.353846
jtw_1011,3,110111109,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.354842
jtw_1011,3,110111110,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.355839
jtw_1011,3,110111111,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.356833
jtw_1011,3,110111112,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.357833
jtw_1011,3,110111115,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.358831
jtw_1011,3,110111210,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.359796
jtw_1011,3,110111212,2019-12-19,2019-03-01,25.0,3,0,0,bj10000,2020-04-23 17:58:28.360825
jtw_1011,3,110112,2020-03-01,2019-03-01,13744.0,13,0,1,bj10000,2020-04-23 17:58:28.361826
jtw_1011,3,110112003,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.362820
jtw_1011,3,110112004,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.363817
jtw_1011,3,110112005,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.364782
jtw_1011,3,110112104,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.365781
jtw_1011,3,110112105,2019-12-19,2019-03-01,10.0,3,0,0,bj10000,2020-04-23 17:58:28.366810
jtw_1011,3,110112106,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.367808
jtw_1011,3,110112109,2019-12-19,2019-03-01,23.0,3,0,0,bj10000,2020-04-23 17:58:28.368806
jtw_1011,3,110112110,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.369804
jtw_1011,3,110112114,2019-12-19,2019-03-01,13.0,3,0,0,bj10000,2020-04-23 17:58:28.370799
jtw_1011,3,110112117,2019-12-19,2019-03-01,44.0,3,0,0,bj10000,2020-04-23 17:58:28.371796
jtw_1011,3,110112119,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.372795
jtw_1011,3,110112209,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.373796
jtw_1011,3,110113,2020-03-01,2019-03-01,20223.0,13,0,1,bj10000,2020-04-23 17:58:28.374788
jtw_1011,3,110113001,2019-12-19,2019-03-01,8.0,3,0,0,bj10000,2020-04-23 17:58:28.375787
jtw_1011,3,110113003,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.376787
jtw_1011,3,110113004,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.377782
jtw_1011,3,110113005,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.378782
jtw_1011,3,110113006,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.379779
jtw_1011,3,110113007,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.380779
jtw_1011,3,110113008,2019-12-19,2019-03-01,34.0,3,0,0,bj10000,2020-04-23 17:58:28.381776
jtw_1011,3,110113010,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.382776
jtw_1011,3,110113011,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.383779
jtw_1011,3,110113012,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.384761
jtw_1011,3,110113013,2019-12-19,2019-03-01,7.0,3,0,0,bj10000,2020-04-23 17:58:28.385761
jtw_1011,3,110113101,2019-12-19,2019-03-01,10.0,3,0,0,bj10000,2020-04-23 17:58:28.386760
jtw_1011,3,110113104,2019-12-19,2019-03-01,9.0,3,0,0,bj10000,2020-04-23 17:58:28.387754
jtw_1011,3,110113105,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.388747
jtw_1011,3,110113106,2019-12-19,2019-03-01,13.0,3,0,0,bj10000,2020-04-23 17:58:28.389748
jtw_1011,3,110113108,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.390746
jtw_1011,3,110113109,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.391710
jtw_1011,3,110113110,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.392708
jtw_1011,3,110113111,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.393705
jtw_1011,3,110113112,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.394702
jtw_1011,3,110113113,2019-12-19,2019-03-01,10.0,3,0,0,bj10000,2020-04-23 17:58:28.395700
jtw_1011,3,110113115,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.396697
jtw_1011,3,110113116,2019-12-19,2019-03-01,11.0,3,0,0,bj10000,2020-04-23 17:58:28.397694
jtw_1011,3,110114,2020-03-01,2019-03-01,13323.0,13,0,1,bj10000,2020-04-23 17:58:28.398692
jtw_1011,3,110114001,2019-12-19,2019-03-01,7.0,3,0,0,bj10000,2020-04-23 17:58:28.399689
jtw_1011,3,110114002,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.400686
jtw_1011,3,110114003,2019-12-19,2019-03-01,8.0,3,0,0,bj10000,2020-04-23 17:58:28.401684
jtw_1011,3,110114004,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.402681
jtw_1011,3,110114005,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.403678
jtw_1011,3,110114010,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.404675
jtw_1011,3,110114012,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.405673
jtw_1011,3,110114013,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.406670
jtw_1011,3,110114104,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.407667
jtw_1011,3,110114110,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.408664
jtw_1011,3,110114111,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.409705
jtw_1011,3,110114113,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.410694
jtw_1011,3,110114115,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.411689
jtw_1011,3,110114116,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.412688
jtw_1011,3,110114118,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.413683
jtw_1011,3,110114119,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.414681
jtw_1011,3,110115,2020-03-01,2019-03-01,16218.0,13,0,1,bj10000,2020-04-23 17:58:28.415684
jtw_1011,3,110115001,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.416704
jtw_1011,3,110115002,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.417675
jtw_1011,3,110115003,2019-12-19,2019-03-01,7.0,3,0,0,bj10000,2020-04-23 17:58:28.418676
jtw_1011,3,110115005,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.419635
jtw_1011,3,110115006,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.420672
jtw_1011,3,110115007,2019-12-19,2019-03-01,14.0,3,0,0,bj10000,2020-04-23 17:58:28.421669
jtw_1011,3,110115008,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.422661
jtw_1011,3,110115009,2019-12-19,2019-03-01,7.0,3,0,0,bj10000,2020-04-23 17:58:28.423664
jtw_1011,3,110115010,2019-12-19,2019-03-01,46.0,3,0,0,bj10000,2020-04-23 17:58:28.424659
jtw_1011,3,110115011,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.425653
jtw_1011,3,110115012,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.426617
jtw_1011,3,110115103,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.427651
jtw_1011,3,110115104,2019-12-19,2019-03-01,6.0,3,0,0,bj10000,2020-04-23 17:58:28.428651
jtw_1011,3,110115105,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.428651
jtw_1011,3,110115106,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.429645
jtw_1011,3,110115107,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.430645
jtw_1011,3,110115108,2019-12-19,2019-03-01,11.0,3,0,0,bj10000,2020-04-23 17:58:28.431640
jtw_1011,3,110115109,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.432637
jtw_1011,3,110115110,2019-12-19,2019-03-01,5.0,3,0,0,bj10000,2020-04-23 17:58:28.433633
jtw_1011,3,110115111,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.434632
jtw_1011,3,110116,2020-03-01,2019-03-01,8468.0,13,0,1,bj10000,2020-04-23 17:58:28.435630
jtw_1011,3,110116001,2019-12-19,2019-03-01,1.0,3,0,0,bj10000,2020-04-23 17:58:28.436630
jtw_1011,3,110116002,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.437624
jtw_1011,3,110116003,2019-12-19,2019-03-01,4.0,3,0,0,bj10000,2020-04-23 17:58:28.438625
jtw_1011,3,110116004,2019-12-19,2019-03-01,2.0,3,0,0,bj10000,2020-04-23 17:58:28.439620
jtw_1011,3,110116005,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.440616
jtw_1011,3,110116102,2019-12-19,2019-03-01,8.0,3,0,0,bj10000,2020-04-23 17:58:28.441612
jtw_1011,3,110116103,2019-12-19,2019-03-01,3.0,3,0,0,bj10000,2020-04-23 17:58:28.442611
